BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
723f333d912d9714dd95432dda5e9dac19093bfa,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445993056,0,0,iOS,8.4,0,Apple,SingTel SG,Mobile/Tablet,ed33cc85df13fb1d5b1bdc4a2f3cca38f3ae02b0,dca9264454a33e8ca64330b9866f452c6f2beb16,SGP,1.3,103.9,0,User,69471,867776,1,Television,0.13,w
c0505d84da61ab20594f20345855e0300eb279b7,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992592,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,4ecb14fbba94a600a5420b3d08fcf6c434013b84,2f5ff94dfc9d4f454d72cb5539a427ad6e245749,USA,43.1,-88.1,53051,GPS,54351,389378,2,Hotels#Advertising,0.09,0
48db71bc5eff8d30b821f8c0bbae71921455eefa,app,f155e6c6c9d13bed1bf794a363175c9ef7ebb37e,b3e1a5e2d8f57667412425c42c9d9668dcfa384f,Uncategorized#Business#0#0,Above the Fold,0.05,1445992102,0,0,iOS,8.4,0,Apple,3,Mobile/Tablet,7b1172a6aeee3bbf69a43b63a1890173557bb3d7,98e3ba356edd7dc9062ff675f627bf829331ea61,IDN,-6.2,106.8,0,User,69891,868690,2,Advertising#Cell Phones,0.18,0
27fd5c002ec09bf76f3200222bf4ce2174e4b3d1,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991592,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,349d991555ed55cd784e0373935d2800a43be0c2,USA,43.0,-76.3,12302,0,69487,867828,2,Beauty,0.2,0
2636a3741803ffbbd9d8373c64254c108d152f3b,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1bdbe7f5cc7642c68328148c354a6ed58cb9a33e,Society,Above the Fold,0.0,1445990614,39,M,iOS,9.0,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,c06ce8b76d7367166de613591bf3eb7eabb16264,dc85f820f760900423609eba4919dc4094c6741c,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.28,0
d41fa2c827b2fb4173a2f4e65ceca09c96ad62eb,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5cb593bce0c7f47bafeb6966847e66db77712384,Music#Technology & Computing,Above the Fold,0.0,1445993033,0,0,iOS,8,Apple iPhone,Apple,0,Phone,0,4c5c0d178918974755df0761baa944a9075e1073,USA,35.9,-86.8,37027,GPS,69487,867828,2,Beauty,0.2,0
da90286bee2391a4a1f198f6f4d7392d90442985,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990744,25,M,iOS,9_1,Apple iPhone,Apple,Verizon Wireless,Phone,ef49d00a0e5939ccf755990efe7b05022dd2ec4b,ea41c5c4cb8d972c0df3d51a5574ede3c3fb1ac1,USA,35.9,-84.1,37932,GPS,63851,867978,2,Advertising#Buying/Selling Homes,0.72,0
47723065c2caa7565e86e8dfa661a9a6551b36b1,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e5ed0396a2a99e2ae7940ee584b0ed2c4773a25d,Arts & Entertainment,Above the Fold,0.0,1445992103,0,0,iOS,8.4,Apple iPad,Apple,Excelcomindo,Mobile/Tablet,0,b1814bb96220631c85fceeb7701f3a98a8aed0e4,IDN,-5.0,120.0,0,User,71007,872484,2,Comparison#Couponing,0.02,0
fc6433a76b28b67c69f59f3c85fc5da5c8ad2fe8,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992687,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,a0a38417080a435d2f545ff5d5bd8a56f45f3478,USA,39.0,-77.1,20016,GPS,69487,867828,2,Beauty,0.2,0
b25eafc2b00205c40188c5726f79715a1fe8dc20,site,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,b889856f1564c3f9c5c89aa957f1f47678661e59,Science#Weather,Unknown,0.0,1445993669,0,0,iOS,9.1,0,Apple,0,0,0,f6894ed96bdc21e4f3c091b2db56f41a88a317a3,SGP,1.3,103.9,0,IP,69471,867778,2,Television,0.01,0
3da9cc3c345b4aca54f03f9e45740682fed28c98,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,40d1d0a147f4edfaa4eb7791f62562f24b447239,Hobbies & Interests,Footer,0.0,1445991837,0,0,iOS,7.1,Apple iPhone 4S,Apple,Telkomsel,Mobile/Tablet,2ed399c9748350db879f6d9f67420c8fac882fee,5b8a74997d56d92dfc3fedeec31ba5ca07835a7c,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.03,0
72c8696eb1bd126ffbe563ac17e44e4354114369,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,2a6ebd61bda594b9a63ac36e56fbf739aaafffa3,Technology & Computing,Unknown,0.0,1445990525,0,0,iOS,9.1,Apple iPhone,Apple,AT&T Mobility,Phone,8833146000014f11d5280af3d001d74c2620aa50,74877703798867dd3c4ff641b8228feaebd57ea8,USA,38.0,-97.0,0,0,70627,871118,2,Advertising,0.6,0
a7a1533a2efaf9ed7f5751c5ba78846b207820c9,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991504,0,0,iOS,8_3,Apple iPhone,Apple,AT&T Mobility,Phone,49e474a71519c075f17aa315f0da876e156ce2d7,c6d0fadf6fc7c79d423e9a3639e8ed6d3e86ae5a,USA,45.0,-93.3,0,GPS,68735,867122,2,Budget Travel,1.3,0
a27fb07ddc9402462328aade5c0d36d1406a0676,app,0ff3f755e4923a6dcdf9be44a04f88db37fc2d8a,887610e64fb55b8a170ef70e08a5647fddd6159a,Arts & Entertainment,Unknown,0.0,1445990530,0,0,iOS,8.0,Apple iPad,Apple,0,Tablet,ea7c00df1bb53f721f162d5d1568da61dbe7073c,81ba75f56685a74a423a5bbe8f40914aef23a589,USA,25.5,-80.4,33033,User,54667,786816,2,Couponing#Celebrity Fan/Gossip,0.56,0
effe108a79aac71ef7928e1e762f10bdd457c17a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445993857,0,0,iOS,7.1,Apple iPhone,Apple,Mobitel,Phone,5f6c81ab0a4ed18016c56cee863790c471f5936d,54011714d7f1ff5c5c39986294d65bd5f806d89c,SVN,41.0,20.0,0,IP,71187,872722,2,0,0.1,w
0d1a8cc6d93850875aaaa556857257d680994cdc,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992585,20,M,iOS,9.0,Apple iPhone,Apple,0,Phone,fa130ef7be3eabf709ab43c9f4eb5a484af6361e,3eebf6ca0c88b86c56c6fd1b5ae357d5f48ca6e0,GBR,53.6,-2.1,0,0,70627,871118,2,Advertising,0.44,0
2bb9c3a4418bd4b6ff26f24071399e5f08f94c30,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,2bb6a022887323a92a89e2cf3c79e46e5b20fb5e,Hobbies & Interests#News,Above the Fold,0.0,1445992471,0,0,iOS,8.1.2,Apple iPhone,Apple,Sprint Wireless,Phone,eece8d97cb13f62cbcad9f37fb7904e96bf60f36,9dd75dcef97bd865a5455c4666df5a317ea89700,USA,39.1,-84.5,40272,0,61015,790592,2,Card Games,2.92,0
599798f3bbe6ff726440060ec1d08e3147350887,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991650,0,0,iOS,9.1,Apple iPhone 5S,Apple,AT&T Mobility,Mobile/Tablet,9ce90cd6cd32306ac8bcb7a83b97860ccd107421,e5aab139e1571921617a0ba059d4c936e63cc6c0,USA,42.1,-88.0,0,GPS,54351,389380,2,Hotels#Advertising,0.05,0
0cb4722da945d24d55264350ba470658c612ab04,app,e96ef2cee6a838bd02d1fc9cb2a7a06cc9ca280f,8fe46d012fed46b1722d47b4d2031db81d7122e3,Sports,Footer,0.0,1445993588,0,0,iOS,0,Apple iPhone,Apple,AT&T Mobility,Mobile/Tablet,0,943e253b03dc24414d284cd2cf59c53df03a71fc,USA,28.5,-81.4,32955,0,68735,867122,2,Budget Travel,1.35,w
3e41d7d67269f0997d38b6c5dee84f8fbdb147ef,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445991724,0,0,iOS,7.1,Apple iPad,Apple,0,Tablet,225d111c154717b582938eccdad9e83f56b3c41a,f690a20fb63b2d56972e3155c67722207ea532ac,USA,47.6,-122.3,98101,IP,68751,839348,2,Advertising#Appliances,2.13,0
57b5b23c8f238cad820448c9a04ddd2ed7541273,app,1b77c693ab8a0e227c2708bf02e775744447353d,cca24e26293dacf1792636e10af4a1ea00efec57,Arts & Entertainment,Unknown,0.0,1445992891,0,0,iOS,9.1,Apple iPhone 4S,Apple,Indosat,Mobile/Tablet,9983eb2e064909fc6c4c9cbd3bc213c819dbc36f,f3448d9cdf637a701c9bfe646077754b12b5703a,IDN,-6.1,106.1,30120,User,69891,868692,2,Advertising#Cell Phones,0.08,0
e0c09bc3a573f300ce5af7b82a928e9b5cc22586,app,52be8a8b8f16a455c8e67369cac9f40a8944ba9b,e57f5f8db4d73dcbba65213910aadcda3b49b7ca,Arts & Entertainment#Humor,Above the Fold,0.0,1445993091,0,0,iOS,9.0,Apple iPad,Apple,Globe Telecom PH,Mobile/Tablet,0,feda3951107549c063615878c3551114a2baa377,PHL,14.6,121.0,0,IP,69463,867756,2,Television,0.01,w
b9f2006fb742999a8a4fe9163fb3543b88cf7db6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991275,23,F,iOS,8.4,0,Apple,0,0,55a5ebd16960173515a6707a8d80cfd75530338e,b79d0a568adf041b3a76b42c21af52417d8efaf3,USA,41.7,-86.0,0,GPS,54351,389380,2,Hotels#Advertising,0.05,0
c78938a719d343bab622ada7fa302177038371da,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992816,22,M,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,61a62b4cf4e9133b1e1b2556ab5dfed567c3f115,cd91e930eb2d0c2b1dd3aca73a98164609f9bc56,USA,36.4,-119.2,93235,GPS,54351,389380,2,Hotels#Advertising,0.16,0
98cce0e177d9ce966fa697ce7734cf1a061f5f7c,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992028,0,0,iOS,9.1,0,Apple,Verizon Wireless,Mobile/Tablet,4d3c7817502408346285e65acac85cd129c6274b,393f0811ef4a8b502f8393d23892758c06501cca,USA,32.0,-102.1,0,0,62995,798970,2,Board Games/Puzzles,1.89,0
9e84a21670f4b208be8feaf3b5522ed125191999,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991608,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,f35fa5a2563d703c8c6a83998ed2d0376fca503b,dc2029728ff536e5607dc3be2b1e2eb70b56c86b,USA,39.7,-82.6,43130,User,54351,389378,2,Hotels#Advertising,0.15,0
c08350cd2c2067d59150cfaf27699c25c2491b0e,app,0ff3f755e4923a6dcdf9be44a04f88db37fc2d8a,6c46a7b0f836d099d9ebb478dae66f21b4ec02ec,Arts & Entertainment,Unknown,0.0,1445991992,0,0,iOS,8.0.2,Apple iPhone,Apple,AT&T Mobility,Phone,6ce4c8cd7e6e47c535f573ff4f77fab4c1e9f658,29b0eccc8b02fbd294c4f2e7eac82bd391f47d90,USA,32.8,-97.5,76116,GPS,54351,389380,2,Hotels#Advertising,0.16,0
2fa599f50ba90e6dc0a9880c2b2f2bd9df15cf8d,app,e96ef2cee6a838bd02d1fc9cb2a7a06cc9ca280f,8fe46d012fed46b1722d47b4d2031db81d7122e3,Sports,Footer,0.0,1445992534,0,0,iOS,9.1,Apple iPhone,Apple,T-Mobile,Mobile/Tablet,898cde6536245268915631882f07e893d2f01426,d4f9eb53ad7203e121f95801b043dabba6fb1010,USA,28.1,-82.7,33761,GPS,54351,389380,2,Hotels#Advertising,0.3,0
e1744c2e3116d736346ec7a90ff846b13a729d5a,app,9f9e722a5209569959fc30193020ebffa5d0f13e,458577c93339a06d9dfc12d5755460e68140d8d8,Arts & Entertainment,Unknown,0.0,1445991177,0,0,iOS,9.1,Apple iPhone,Apple,Globe Telecom PH,Mobile/Tablet,0,bbd5b42a68b30e87408ced29c3bf3ebc3a0f3283,PHL,14.6,121.0,0410,IP,69463,867756,2,Television,0.01,0
3f777dab684500020da666adb23cc074c7415058,app,b62cc8810a0bb8fe5cf4503d622a5d949f43e84e,ce90b79db6344afe1c10689a7b861e8121f72b3d,Uncategorized#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.35,1445991743,41,M,iOS,9.1,0,Apple,T-Mobile,Mobile/Tablet,81353a17881fe8b5bbb93cfe0796fd22b3f2ab61,dac567dc6718bdd1a2f7e05d63c71ff682cf32f8,USA,33.9,-84.1,30044,0,61015,790592,2,Card Games,0.13,0
77f1cedeb93ee9c735633761965b33b8fe80fefe,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993408,0,0,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,7b53a03abc1239f7b23bf5211a174badc4f9e5e6,643a06e71a523ef29b36cea2509ed71b4a5b21d9,USA,33.7,-93.6,90011,User,54667,872738,2,0,0.56,0
7844494184029692e15418b6cc39bd7e6017d817,app,c064c5ea1951877dda88454a69e116c12fba6949,f16542e13387714b9a3cfc15dca84bf6d3081361,Arts & Entertainment#Board Games/Puzzles,Above the Fold,0.0,1445990613,0,0,iOS,0,Apple iPhone,Apple,T-Mobile,Mobile/Tablet,0,69c7f85e0bdd717079d2c5aeeb36aff899a61ca6,USA,40.7,-74.2,07071,0,69487,867828,2,Beauty,0.2,0
39049b418dc5ac67b8ae5a369563abd87cffe7ce,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990806,20,M,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,cff84c651825f7312e469ac4e38dd545c4c626c5,USA,40.7,-73.9,11216,GPS,69487,867828,2,Beauty,0.2,0
d1b1080bb784005fd5b54f12040fdd158e07aa63,app,77b4f6dbb5fcec348386a467bc72793f5b457851,85d0d8cb55b4b153b28ddfe5a121c0e5188eff07,Hobbies & Interests,Unknown,0.0,1445991914,0,0,iOS,8.3,Apple iPad,Apple,0,Mobile/Tablet,fffb523961e2c42d53954e700c8c0ca79aa84526,1c4204884211399a14e7af0cb34a7b28711ad252,USA,38.5,-78.0,22701,User,54351,389380,2,Hotels#Advertising,0.14,0
efa6427ea13b69ec28c48c0a4d2e8e1fae958633,app,de3444f437dea13139c2e0088272787017f59280,dcfce0a83164e331803599573f3342b05b399984,Arts & Entertainment,Unknown,0.0,1445993620,0,0,iOS,7,Apple iPhone,Apple,AT&T WiFi,Phone,0,9c52add327d53653f5ddd25f3732937ab706d728,USA,40.0,-75.2,19056,0,69487,867828,2,Beauty,0.2,0
576f858fabd018e7bdd0a9718784ba42d0726ad3,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445990518,35,F,iOS,8.4,0,Apple,Vodafone,Mobile/Tablet,bd8e0fdc01a0da0dc368a181e48e2d8a5815d8bd,38b414c7de40bf747b212b57c437f31b8e60fa2f,AUS,-27.9,153.4,4215,GPS,70015,869006,2,Cell Phones,1.48,0
49b670ae77705ca673b8f07cdd03f9b348f39fd2,app,1ab335267bb1f1691652228eddff9ccf32ecd096,b7b9d87c415026c80e344d84c5cb119cb737b3dc,Hobbies & Interests,Footer,0.0,1445990488,0,0,iOS,9.1,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,058531024e6752149d60e986a2f01cb8285503b1,5d030f0ab58f9ef47581a11b151100da3c29c121,IDN,-7.5,110.2,0,IP,66591,866164,2,Advertising#Comparison,0.02,0
e061e21bf1706c4bf0f640389ef3e7629b682ea1,site,bfa911b6817a136755ba56d7cb3b45b8f8ce267f,703f6a51d9e1d1ba933ad56ed6ed4faba4d7710c,Arts & Entertainment#Books & Literature,Above the Fold,0.0,1445992791,0,0,iOS,8.4,Apple iPad,Apple,0,Mobile/Tablet,81933923a21f6eb7105c5b1b3353a503b9a42a14,43e9bf2e36e377e87f649e65bf4f0e97b01a3bbc,USA,40.0,-74.9,19135,GPS,54667,786816,2,Couponing#Celebrity Fan/Gossip,0.55,0
6b05e1b4c5e1c9e12ba46c04d22f4bf4f0c9b636,app,9f9e722a5209569959fc30193020ebffa5d0f13e,458577c93339a06d9dfc12d5755460e68140d8d8,Arts & Entertainment,Unknown,0.0,1445991415,0,0,iOS,9.1,Apple iPad,Apple,Verizon Wireless,Mobile/Tablet,423a1340ff5c1a303ee62dda9c87e3f62ed8c58d,d22ce70035106d481561e65481b95eaca08f99f2,USA,43.0,-78.8,14226,0,54351,389378,2,Hotels#Advertising,0.27,0
3c90a8def27222ba550de5ffbfc7f31a2ecf1ad6,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990673,15,M,iOS,9.1,0,Apple,Verizon Wireless,Mobile/Tablet,212000e62093bfa3b62599d396f37e42d9220faf,77e303337ec78cd203ce9179fca027e2bd0b39e6,USA,40.1,-84.0,43072,GPS,54351,389380,2,Hotels#Advertising,0.16,0
c19abb2bcb12fb955e7f3d0ade95bcc515694052,site,ad43d1a48489d51e457b77e92942e8e9e496b463,05917b22dea08656ac480e2f07d3efc58799c7be,Arts & Entertainment,Unknown,0.0,1445992231,0,0,iOS,9.1,0,Apple,0,0,5c9a7de18d27ebd837881f05000bd8fb830ee265,3b0529f2eccc654693d438a59514b6b7d8360f36,USA,39.0,-104.3,80835,0,70627,871118,2,Advertising,0.6,0
fd3017b52e3ed99a238823c51268f1b4e7129891,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992735,0,0,iOS,9.1,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0d7e59c25d1c2f5301ecbee28b76f3d19d0ce1b8,1ba27d864a253c896ed9da12a18c6a818efce6ae,USA,37.1,-80.7,24126,GPS,54351,389380,2,Hotels#Advertising,0.16,0
737a4a2449f30e9ceac3d7dd435632a8ae6e8f11,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993363,24,F,iOS,9.1,0,Apple,0,Mobile/Tablet,e7c0a30ff3358a30bd4ab8faf5066a79d13c47b0,f152085fd4fef4d787657fc6d194659442c2073b,ROU,47.8,26.7,0,0,70811,871950,2,Cell Phones,0.34,0
62271307b3616f7771fe40f5f4d5d505fa74e3b9,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991191,17,M,iOS,0,Apple iPhone,Apple,Cellular South,Mobile/Tablet,0,cc9be3d9aa16f40cfc18b6bba62ae9b2d3c4b064,USA,32.4,-90.2,39202,0,69487,867828,2,Beauty,0.2,0
df79c20f8cf375543b62d0d0c9ceb65c765b9d22,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,2a6ebd61bda594b9a63ac36e56fbf739aaafffa3,Technology & Computing,Unknown,0.0,1445992017,0,0,iOS,7.1,Apple iPad,Apple,0,Tablet,d504f859c1ccf1e237cd167b3286ca241bcb430a,4d51a5168cd343e37584de89c2d11ba723c70178,USA,42.0,-71.0,02325,IP,54351,389378,2,Hotels#Advertising,0.12,0
325b3e5989ccc894681e41a5ac052740c3f336f2,app,ba4b3944234c2b22e3e2ec3896348494c7f8831e,5e2193ba1607652af1a86bcead86882d1dcacdeb,Music#Arts & Entertainment,Footer,0.0,1445993700,0,0,iOS,8.4.1,Apple iPad,Apple,Verizon Wireless,Mobile/Tablet,e4c77cb71478047ab61acae71459d73b25a24b02,482fc474abc676776055fd29e64ad776a9b95511,USA,40.5,-111.7,84010,0,54351,389378,2,Hotels#Advertising,0.15,0
52a7f82e5f0947adc790f67687a840244fb47373,app,c2100c8402fbf3c2aaf9078a6effaac429e675b4,363296f1c9c88529db5408487510600aae517367,News#Weather,Unknown,0.0,1445991736,0,0,iOS,9.1,0,Apple,Verizon Wireless,0,67a17b3fa75bb3642103bff7e576213bde4a1185,408662040824de3010d1bd6b2822bfd2cc5dcb22,USA,39.9,-75.5,19342,User,54351,389380,2,Hotels#Advertising,0.15,0
a1a9b5f8dfccad7ba7dc5c6dfb5a19f6a25fc1fc,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7db3d1aec9fa79e0395d282339881349cfd1a529,Hobbies & Interests,Above the Fold,0.0,1445992390,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,bc60f8962dd1df3e4fe6b09c74641bb321c028be,USA,41.3,-81.7,44136,0,69487,867828,2,Beauty,0.1,0
39c6d59bdd34e103743956f660cc996243cc6fb9,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990684,0,0,iOS,9.1,Apple iPad,Apple,AT&T Mobility,Mobile/Tablet,4cf01443c55e3cdb8a1e487be0ad5ac73f68b39d,b8a7f95eaa4616c83d714e61f1a8d846fcb2dd90,USA,44.7,-73.1,05446,0,54351,389378,2,Hotels#Advertising,0.29,0
5b4fc62ea3867162d74e18f2685694fbb464bb24,site,b981747b2590229f01902ecd1fa44987936b1128,622dc3d8063558bd85c65235468dce15cd6ea3df,Arts & Entertainment,Unknown,0.0,1445991214,0,0,iOS,9.1,Apple iPad,Apple,AT&T Mobility,Mobile/Tablet,c8d3ae35dfd663756453e521dbeff73c15479291,755ff6b6af0c2360fed3874bbff52f7cd95069a7,USA,36.2,-94.2,72762,GPS,54351,389378,2,Hotels#Advertising,0.05,0
c89ef7a4d300219c02daca7ca877d70024b2ca97,site,ad43d1a48489d51e457b77e92942e8e9e496b463,05917b22dea08656ac480e2f07d3efc58799c7be,Arts & Entertainment,Unknown,0.0,1445992619,0,0,iOS,9.1,Apple iPhone,Apple,AT&T Mobility,Mobile/Tablet,e430dc01fb0ba08ae7140114cfddcfaa7fb46e8a,f3d971e744bc4dac8e7a4926c1ebc08c379e5dc7,USA,42.3,-89.0,61265,GPS,54351,389380,2,Hotels#Advertising,0.09,0
ae0342f87a328498f18cb526d216291d90235017,app,9f9e722a5209569959fc30193020ebffa5d0f13e,458577c93339a06d9dfc12d5755460e68140d8d8,Arts & Entertainment,Unknown,0.0,1445991143,0,0,iOS,7,Apple iPhone,Apple,Verizon Wireless,Phone,0,5e31e8622808f92104c56128170f5d1f36c7fd51,USA,41.3,-73.1,01028,GPS,69487,867828,2,Beauty,0.2,0
cf007b1167a7dc44dc00312afa596f76080c278d,app,1ab335267bb1f1691652228eddff9ccf32ecd096,4bfcd1f8a046cfae4be420532926b745b12e3ec8,Arts & Entertainment#Humor,Above the Fold,0.0,1445991301,0,0,iOS,6.1,0,Apple,0,0,4586f7ad73208641b59c2989d22cc665a0a29fd2,6852d82a48086817cf41d91ec4529452271da89c,USA,34.1,-84.1,73132,User,54351,389380,2,Hotels#Advertising,0.15,0
42d812b92fc69663d92a6602f7e31d059057fc3e,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5cb593bce0c7f47bafeb6966847e66db77712384,Music#Technology & Computing,Above the Fold,0.0,1445993319,0,0,iOS,9.1,0,Apple,0,Mobile/Tablet,cd0023ba6dd67cb3f88518bf24961d93ac1d5846,49a596bf0cea8a0c0041d8f4e8459004f21f2d9e,USA,47.6,-122.3,0,GPS,54351,389380,2,Hotels#Advertising,0.05,0
b676d6fdd4f6c9a960c788758f14fa41f3d75094,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445990905,13,M,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,fed02573c72e2f3bdcc13ea3b1bfef1e02b7b09b,USA,33.7,-84.4,30084,0,69487,867828,2,Beauty,0.2,0
9d9a5636e890803d33e22802ec1f644bcf6e7464,app,ec768cafd1ddc05d2cac56ca1003db44d1323e4b,29a4811ddb27d5eb1afcd473cebcffc00047e798,Gay Life#Society,Unknown,0.0,1445992694,0,0,iOS,8.3,0,Apple,0,0,d624e333b9a585933abf9abc697868be5dd681e6,8ccfa42096965d26955c77a61e0e90999e22b6b8,USA,47.6,-116.9,83814,0,61015,790592,2,Card Games,2.03,0
14f8cd09f7d6c24d5ada16b3d3fbeed8fcb2f44d,app,60490e3f25b6460d6a809c2ce9f6f8a0ddcdf90a,8fb3056ca3a06a7d3a5e45874db58b1f863f2961,Arts & Entertainment,Unknown,0.0,1445992957,0,0,iOS,8.4,Apple iPad,Apple,Telkomsel,Mobile/Tablet,0,5713ca081e7f1ce65b3b9281171c1190d57d7008,IDN,-6.2,106.8,0,IP,66591,866166,2,Advertising#Comparison,0.0,0
8666056898e613099e10fe1d2c49086210b46416,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e5ed0396a2a99e2ae7940ee584b0ed2c4773a25d,Arts & Entertainment,Above the Fold,0.0,1445991013,0,0,iOS,5_1_1,Apple iPhone,Apple,AT&T Mobility,Phone,0,97849b67aa9de4f1dd27f4acc4518ba1120b2436,USA,33.1,-96.7,75013,GPS,63851,867978,2,Advertising#Buying/Selling Homes,0.7,0
e4e8b76b2b60c472a7c7b2929710d5c8c2b65e97,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992860,0,0,iOS,8.1,Apple iPad,Apple,0,Tablet,0,470db98ffbea2f292234ca34324770076d5ce661,PHL,14.6,121.0,1007,IP,69463,867756,2,Television,0.01,0
