BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
3e0d2ae7f711d78301424e833313ede6950fbcbb,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445990720,0,0,Android,4.4,Motorola XT1080,Motorola,AT&T Mobility,Mobile/Tablet,0,d5925160f3fccd76342bec08d114504cbb5b3fee,USA,32.7,-97.4,0,GPS,67091,835210,2,Movies#Celebrity Fan/Gossip,0.27,0
f8625edc4942a4483f4f4ad38c05949491f59221,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445992352,37,F,Android,4.4,0,0,AT&T Mobility,Mobile/Tablet,0,e711d1b723f5ed8720f004e35455c46ecfd27bb8,USA,38.0,-97.0,0,User,67903,835902,1,Board Games/Puzzles,2.92,0
107d21c75e7105eea62c410c6e389b0634583da0,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993074,0,0,Android,4.4,Motorola xt1045,Motorola,0,Phone,0,6ce08c9deb14b8a5e7d407d1d9d7bb884856a7f6,USA,38.5,-90.4,0,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
f29cc851bda4a7a17963b37edef1eb08392cc475,app,c5e92b59655ec285d0c91a79665bea8a0d204c22,d749c8f2650d1d6e7b9ce03793e72b6576f6f1f6,Society#Uncategorized#0#0,Above the Fold,0.19,1445991493,45,0,Android,2.0,0,0,T-Mobile,Mobile/Tablet,0,7303e7d48cedb3a01ae900667a9489f8baad2009,USA,35.2,-80.8,0,User,66599,832120,2,Buying/Selling Cars#Performance Vehicles,0.17,0
bbe0739007409cd279f977aa309777620d8c8bca,app,ce7c84eb339b0a8e698343e84c4646c3b37d9c8c,0fe3b44c6d9dfd522c8d2072e3a2007de11f916e,Science#Weather#Business#0#0,Above the Fold,0.59,1445991022,0,0,Android,4.4,HTC 0PCV1,HTC,0,Phone,0,e2e27e4f3f28a69e88151cbb44152c89d5a316a4,USA,41.9,-87.7,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
189366e7486264738b85c26d67c84fef4f4b6a10,app,1ab335267bb1f1691652228eddff9ccf32ecd096,8766f170b9f659e2f28c97e8a8f4e5f36ad79257,Music#Arts & Entertainment,Header,0.0,1445992329,0,0,Android,4.3,Xiaomi HM 1S,Xiaomi,0,Mobile/Tablet,0,43f096507851bfbce181e1e6f2f858ae2a08dd6d,SGP,1.3,103.9,0,IP,69471,867784,2,Television,0.01,0
97a8df2cd43e5755e4a247f384c268615bb7ad7c,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445993162,0,0,Android,4.4,LG D802,LG,0,Phone,937b07bba985374f0aac5aa2ff1711658ff3f501,25e4b5266fbc2831ccef8cfd98dbd27f5d46ab47,USA,30.1,-96.1,77445,User,61863,831042,2,Financial Planning#Investing,0.07,0
d9c95f5379310345b5209cdd922917381569dfdf,app,ce7c84eb339b0a8e698343e84c4646c3b37d9c8c,b3d94c51b8f3ff2a30b12ca7eeed202e03c5b77e,Business#0,Above the Fold,0.11,1445992191,0,0,iOS,9.1,0,Apple,T-Mobile,Mobile/Tablet,2dfee8e534a6b9b62ce8499c1a7b8887d561ca68,f305edda7700f99e94a5aa11fe58559247aa4362,USA,34.1,-84.1,30024,0,61015,790592,2,Card Games,0.27,0
57bee36e77f8b42450420128f53aadd158958d83,app,4933cc76a3537a7ee038f80a3325b3ef1d631ac8,e1006b1e3c6af4998f46c3f8c3b0f95fcd708849,Arts & Entertainment#Hobbies & Interests,FullScreen,1.59,1445993170,76,F,Android,5.0,0,Samsung,0,Mobile/Tablet,0,3c226bfb4aec8323a0be6f100c2eb2124d62412b,USA,40.7,-76.8,17830,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
2becf61a89a6d53e4eb4c1639d919f843d5ca124,app,537a7a430c9c4014971527e9ff367ec6d3bea392,ef1a41e4fea925fc02f31cc2195280361dbd8430,Education#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.22,1445990701,45,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,fc6283b8d9b8d6dd45eb366133a140bece76fdc0,fbb66fb7ab011c15bf7205f86e209b4d09d14619,USA,40.0,-75.2,20781,IP,65531,867406,4,Card Games,0.5,0
abfd0631cc6ef97ac423b7415bd4cc32065c1293,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993359,42,M,Android,5.0,Samsung SM-G900V,Samsung,0,Mobile/Tablet,0,26118e2db7eb331c771ffcc9ec650d28077dd1e0,USA,40.9,-98.3,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
6b2047ef5571777197b0ba3d75f34f330d2ed6e9,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991709,0,0,Android,4.2,Google Nexus 5,Google,3,Mobile/Tablet,0,d5e4a2eae8e5940cb7205fe6b7c925f5978d0abf,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.0,0
daa09e29196057347070489b1ad254d616ea8d14,site,82dbf941d9b7ceab45ab2533bbd235645e5fe2df,6fd4c1fbca0bbc97ac252add569a2bc5a1ff73df,Arts & Entertainment#Books & Literature,Below the Fold,0.0,1445991869,0,0,Android,4.4,Samsung SM-G870A,Samsung,AT&T Mobility,Phone,0,30a238029cf9cd2ab9053ec573cef5fb59464c01,USA,32.7,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
0013a279659092c9ed0aa5ff8d2b101a3015ec75,app,52be8a8b8f16a455c8e67369cac9f40a8944ba9b,f778e72d002bcacac4e40bf0a9aa55898a1c976e,Arts & Entertainment#Humor,Above the Fold,0.0,1445991422,0,0,Android,4.4,LG US990,LG,0,Phone,0,55d3e1eb967a27ecdc846326aed8f8b6528d7ce3,USA,36.5,-80.6,27215,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
4ce5d1a3bbc8503554674d49620e88ba49e2a2e6,app,1d64f19365d9191ae8d3149140e47537eb701774,aeacbd80cb8d7d0f9b43a6208e818952dbd8f358,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.09,1445991930,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,e0fe396d307f2c2198332a9802421349c2461362,USA,41.3,-85.0,46706,0,69487,867828,2,Beauty,0.2,0
e01fc6ea34645b0c5b637547e7d1cf8ee5300fbe,app,75f2323466102830c8bc79d60ea94a7cdefaab3e,4dc8456874e220bd70572c45eb096fa78c553799,Arts & Entertainment,Unknown,0.0,1445993888,0,0,Android,5.0,0,RCA,0,Mobile/Tablet,0,f379c64c2e81c2dd6cf3f6d7ba4514cc2ec8a573,USA,31.6,-110.2,85635,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
2ae7881e9e3647f9da77a29f49f63a614deeaebe,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7db3d1aec9fa79e0395d282339881349cfd1a529,Hobbies & Interests,Above the Fold,0.0,1445993015,0,0,Android,5.1,Samsung SM-N910A,Samsung,Verizon Wireless,Mobile/Tablet,0,5e35f4dca7360682a935bdf04c63f36608d311e7,USA,42.6,-71.2,01887,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
671a98722a5be34695b66733eac6e6e869324fec,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445991729,0,0,Android,2.0,0,0,T-Mobile,Mobile/Tablet,0,c1bf8891d0b9dc90a0160f2c98a99ba1e38bf243,USA,32.4,-87.0,36702,User,66599,832120,2,Buying/Selling Cars#Performance Vehicles,0.17,0
cc0da366e8f4e91d7e8507634b22ef8a6dc1848e,app,ba6a4a411b45580425d6c31b15517ac54f116532,e15f7d35ff6efe35bac04876edf7b16cd066562b,Arts & Entertainment,Unknown,0.0,1445990944,0,0,Android,5.0,Samsung SM-N900V,Samsung,0,Mobile/Tablet,0,c7d1db1ad8e61e4362114d78c08f6ec6d84637c0,USA,35.2,-91.7,72143,IP,61863,831042,2,Financial Planning#Investing,0.07,0
d548189a58062d3c50db2334f61d4a4b4a449b47,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445991846,0,0,iOS,7.1,Apple iPhone,Apple,Telkomsel,Phone,c6deb0d9a92b7884d884b5e4f7a8baa95e4bd402,48ab6061e6f135f1f1bbdcb620b9b6bc42f8de5f,IDN,-5.0,120.0,0,User,69891,868690,2,Advertising#Cell Phones,0.08,0
eddd691725d36f593bce7c7c23c929f8836498c9,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990775,39,M,Android,4.0,0,0,0,Phone,0,0cb0063ba86d9b069f87f988272261aa7c494d8e,USA,35.8,-81.3,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
4b9458f776fd64447698c4ab686089cfaa73b155,site,dc591f984042e6e8c7aa4be0f7c4c5e70bf7f4c5,d21bda796a5ed6dea9b225a44a8d7cdf8c86c81a,Arts & Entertainment,Unknown,0.0,1445992744,0,0,Android,2.0,0,0,AT&T Mobility,Mobile/Tablet,0,8f1c411a585523ed7f515caeb6ae9a977d65c551,USA,40.0,-75.2,0,User,66599,832120,2,Buying/Selling Cars#Performance Vehicles,0.17,0
a267df8cb4e7765f972d07aafa30b34905979587,app,1ab335267bb1f1691652228eddff9ccf32ecd096,344c28a21a3d6fc4c391c9b534522b897c039814,Society,Above the Fold,0.0,1445991245,0,0,Android,4.4,Samsung SCH-M919,Samsung,T-Mobile,Phone,0,6b2f8964836662a3df65487efa64706be360a8c7,USA,42.1,-83.2,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
b5a5e0b8ac31340d8aa8cc389991fcf440cf806b,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445992947,26,F,Android,4.0,0,0,Telkomsel,Mobile/Tablet,0,b7c23716d81ceacf1b67dc14c87120fb310e6d70,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.09,w
e084b39a576a99fba6cf4915d6d4a7655912b5da,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992498,22,M,Android,4.4,Samsung SM-G900V,Samsung,0,Phone,0,22d1e4af1677c9d161089673164b407ec1c160ad,USA,34.7,-79.2,28358,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
b04ef8aa4112e8482bc544f3baa8ff4553765dec,app,9f3ed9360fc3867ea5628ebbfdc8725b7544c53d,5bf47ad7fed80f77b5bec5132a15b1234bb44a62,Arts & Entertainment,Unknown,0.0,1445993894,0,0,Android,4.4,0,Samsung,T-Mobile,Phone,0,4a2e8ddadd3b4d1f93ca34ad43e3c6d2f009406c,USA,38.0,-97.0,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
7c1c9b5fb0b0ea0b2b8386a19f97f035bb9e5eb5,app,1ab335267bb1f1691652228eddff9ccf32ecd096,b7b9d87c415026c80e344d84c5cb119cb737b3dc,Hobbies & Interests,Footer,0.0,1445993132,0,0,Android,4.4,0,Advan,3,Phone,0,4e7e54492c8a2ddd16028843d1d77177b735cba1,IDN,-6.2,106.8,0,User,66591,866166,1,Advertising#Comparison,0.06,w
569baa3ac8152e57a17bc5721c61e2924e12c9aa,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,80713b4046ecff5388ba41e5d743561117bce415,Hobbies & Interests,Above the Fold,0.0,1445992768,0,0,Android,4.4,LG VS450PP,LG,0,Phone,0,88a8c14ba3d1290b6cc1cb9ff1de50081f9eccb4,USA,44.6,-93.3,55124,GPS,67091,835210,2,Movies#Celebrity Fan/Gossip,1.24,0
ce3966cc069f2e04f20932290189b39142d0f64d,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991710,0,0,Android,4.4.4,Samsung SGH-I337,Samsung,AT&T Mobility,Phone,f6448771c90b861dae0373bd4d9a0b3e69bf718e,51dd72c884a0ca764239d56bcb77f1aa75cd8f78,USA,38.6,-76.9,0,0,54667,869106,2,Couponing#Celebrity Fan/Gossip,0.6,0
90ef3ae3db2833938d6132394270ec70e318b0fe,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445992028,31,M,Android,4.1,0,ZTE,Verizon Wireless,Phone,0,b0173c18cb68f697671b3736bffae0bcad44d969,USA,40.6,-91.7,52626,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
4fecd2219276d2dfb0291331ad54793a2d2ec204,app,d6cf95f640fff6e9912a1ee27539e0423daab74c,7486eb62a19b9bfee4f3fb99bdb8478965c079b7,Technology & Computing,Unknown,1.0,1445991605,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,5d57cbd62980fc45a37bbe36352a3bb1654a509d,5b049924d67379bc2137b04726c9ab2d90e68c72,USA,35.0,-85.2,37421,User,54351,389378,2,Hotels#Advertising,0.15,0
09008e34ec31215665aa111da5381bbde5a6c4bb,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990739,30,M,Android,4.4,Samsung SM-T331,Samsung,Telkomsel,Mobile/Tablet,0,13424c11a9ff21e3688e456e266804dcfa9bb31e,IDN,-7.0,110.4,0,GPS,71007,872486,2,Comparison#Couponing,0.01,0
0a10e8a3b048281cc8e990383882a2f455953adc,app,ba4b3944234c2b22e3e2ec3896348494c7f8831e,5e2193ba1607652af1a86bcead86882d1dcacdeb,Music#Arts & Entertainment,Footer,0.0,1445990690,0,0,Android,5.1,0,Samsung,0,Mobile/Tablet,0,f2686864a9b3ee14fcae2715542e0cda67f23647,USA,26.9,-98.2,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
b3fea2870d8df47e60ad47cd3921b0e3744a37c2,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993095,0,0,Android,4.4,0,Xiaomi,Excelcomindo,Phone,0,46b15baa78f5d4e6ad0215d6921945b4aa7812d7,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
6c4f3657958720d0089d3ba0365fbeac3317fdd8,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445991312,0,0,Android,5.0,0,Samsung,AT&T Mobility,Mobile/Tablet,0,bcd1fa260317a5c61180db0c2701d5f96149334c,USA,36.0,-96.8,74023,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
eda70a071d0aad35a71925dcde9517b4209cb5c4,app,e96ef2cee6a838bd02d1fc9cb2a7a06cc9ca280f,8fe46d012fed46b1722d47b4d2031db81d7122e3,Sports,Footer,0.0,1445991264,0,0,Android,4.4,Samsung GT-N5110,Samsung,0,Tablet,0,1fa24889afaa055050aca1bc1955a6831e5facb5,USA,26.3,-81.8,34108,IP,57139,835106,2,Air Travel#Business Travel,0.02,0
5fe1076145e8b969a6987bb502b094d5d95cab19,site,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,b889856f1564c3f9c5c89aa957f1f47678661e59,Science#Weather,Unknown,0.0,1445993924,0,0,Android,4.4,Samsung SGH-I257,Samsung,0,Phone,0,e0921ec9f55f2420480de6c2c67855f3703a31a3,USA,41.7,-87.7,60452,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
0e7653633bfbc43587cd8f2b432f7d20c689cbfa,app,60490e3f25b6460d6a809c2ce9f6f8a0ddcdf90a,e8cedddd3c5b14e7b187e818c2643261266b7f5d,Arts & Entertainment,Unknown,0.0,1445992142,0,0,Android,4.4,0,0,Verizon Wireless,Phone,0,7f7f008338453c48f7f9a55698c7bb17862dce5c,USA,38.0,-97.0,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
e5b0d0310b65c8a911af06a71ed4f1a14688f2f6,app,553313ee84f08c090571e57d71b4b1d78806e34e,0542691d62dd63f636b34ef082f6469ae4b6434c,Arts & Entertainment#Uncategorized#0#0,Above the Fold,0.05,1445993267,0,0,Android,5,0,LG,0,0,0,dd3daceebc0fa8ec6d7df255b398de48c55b69d8,USA,36.1,-80.3,27616,GPS,69487,867828,2,Beauty,0.21,0
00ebefa4edc34b6c1cbe88b9e34fd37af713db4b,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993175,0,0,Android,4.4,0,Samsung,0,Mobile/Tablet,0,e4741bab28b16a347f7027c082d4cde4f82bca51,USA,38.0,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
d820d29657460b1c9bd4e4e2f2e082bc0bdf98d0,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992345,0,0,Android,5.0.1,Samsung SCH-I545,Samsung,Verizon Wireless,Mobile/Tablet,b9b864970aa938a64d75d41a841f63a2b2a45f76,7b7fbf23f33921212f452085f89a48a315d76a3b,USA,43.3,-77.7,14650,0,61015,790592,2,Card Games,2.13,w
ef723b1b3ca077497cd11db5da225578ab2d04df,site,1ab335267bb1f1691652228eddff9ccf32ecd096,33d914255a348924f0f1349d1b4968b9acac31ad,Arts & Entertainment#Books & Literature,Above the Fold,0.0,1445991798,0,0,Android,5.0,Samsung SM-G900P,Samsung,0,Mobile/Tablet,0,a03a79015b770c1467836d930bc7eea3b97d893a,USA,36.2,-86.8,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
1e17e9217cff0ba2db4281fa64bd95db6d2f1334,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992341,21,M,Android,5.0,Samsung SM-N9005,Samsung,Telecom Malaysia ISP MY,Mobile/Tablet,0,301ac8c11f3592d4592c00c46f76a27c3065eb5b,MYS,3.2,101.7,0,GPS,69459,867738,2,Television,0.02,0
c6b043f8c46f29ee69b8cc14dff303a844b68fe5,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445992911,0,0,Android,5.1,0,Samsung,0,Mobile/Tablet,0,36fdb9deffc1d5fcbbaa13f167f2a0c9d807d12b,USA,40.8,-73.1,11705,User,61863,831042,2,Financial Planning#Investing,0.07,0
0b3c930f626fa0f2d12e8858b01ffedd78972d35,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445991346,19,M,Android,4.4.3,0,Amazon,0,Phone,0,6e8cb6f1223e1c3acd6a27ceb8618d2622b5c57f,USA,38.8,-93.6,65336,0,61015,790592,2,Card Games,0.09,0
0ec4cde1b7585b6fd4080d1c7077e690458d602d,site,feadcd8b3435546c6489ce67c66d95b174456446,f73126765b199932a3501f5eab5d80fe2f9f2b5f,Arts & Entertainment,Unknown,0.0,1445993127,0,0,Android,4.1,LG MS500,LG,T-Mobile,Phone,0,01d26897dc6d922d07d3004dcda0882d269b9ab8,USA,38.0,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
a89de328986153e42d87ea924ff729531ac6e62d,site,1379132a7d65b8700b61abd7bd56a13850ec90e6,88dbaec1df69813d028ad41d88c555f9b2f430dc,Arts & Entertainment,Unknown,0.0,1445992448,0,0,Android,4.4,0,0,0,Mobile/Tablet,0,6d1b7ff8c431f69c579aab46ac09b0dde5190727,USA,25.9,-80.2,0,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
e57c726c96aeb2d7f8b3fa31b6370be755c2350f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990534,0,0,Android,4.4,Samsung SM-T230NU,Samsung,AT&T Mobility,Tablet,0,5e6e28297837661a2a0068d7ca05bc4840494a92,USA,32.7,-97.0,75050,User,57139,835106,2,Air Travel#Business Travel,0.01,0
6fc9ebb2d0565383865cecf58cf27358424c02df,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445991276,0,0,Android,4.4,Asus Tooj,Asus,Globe Telecom PH,Phone,0,47e68c1b6feadb3ebaeea6310199c60648037792,PHL,14.6,121.1,0860,IP,69463,867756,2,Television,0.01,0
b73db093907102e7665ef3f177f875c124948aa8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,6ee7a0d704784232a936ae9c44601342e65e7e00,Sports,Footer,0.0,1445992448,0,0,iOS,9.0,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,995994e6fffc21b364b92741be73e3d04ab2adbc,eb92797f33b0e130dad2a2b8286ac395ac0ca74c,IDN,-6.2,106.8,0,User,69231,867170,2,Buying/Selling Cars#Performance Vehicles,0.91,0
5de117d787840af6f383d56d0bb64e479a953f20,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445991842,0,0,Android,4.1,LG LG870,LG,0,Phone,b8a9bf93a4570ca99edf8886dde23949421426d5,520a5ca7314a33e06c161745de860f4a348f6472,USA,40.6,-74.0,11230,User,61863,831042,2,Financial Planning#Investing,0.07,0
2ace216209877a98f41e00b97deb90a05d8d7bab,site,1ab335267bb1f1691652228eddff9ccf32ecd096,eff528c2387d5253fc72162f30d42e8facf4a41a,Arts & Entertainment,Above the Fold,0.0,1445990953,0,0,Android,4.4,0,ALCATEL,0,Phone,85cabb0ef82f783875bce88cdd4bea741eeaf04c,ebf0837eba1e43bdc37128b2d4f36081ed58520f,USA,34.1,-117.9,91722,User,57103,835108,2,Air Travel#Business Travel,0.02,0
4e8dcbc6a015ad82de5c613fe0734d9ac26c63a2,app,77b4f6dbb5fcec348386a467bc72793f5b457851,85d0d8cb55b4b153b28ddfe5a121c0e5188eff07,Hobbies & Interests,Unknown,0.0,1445993584,0,0,Android,4.1,Samsung SCH-S968C,Samsung,Verizon Wireless,Phone,0,8d791f2979f4d1aadd918830c871002529ecd8b3,USA,33.8,-80.4,29154,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
3bbdb388a321b36c243562be3f95e15578a940e2,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445990718,0,0,Android,4.0,Amazon KFTT,Amazon,0,Tablet,0,568fb7c7a5f9bb126a440b031889123b9b0aff29,USA,27.9,-81.9,33813,IP,61863,831042,2,Financial Planning#Investing,0.06,0
8d42361ee57743fff64f2e6964c709fe43f51be9,app,036d34d53fa8f20c33a55eb0eeb727799ad8f7e7,490fccd0ba9c8403f5c51dfda0489a3bde774291,Music#Technology & Computing,Unknown,0.0,1445993232,0,0,Android,4.4,Samsung SCH i545,Samsung,0,Phone,0,9c3770e28438c90c76d2ed4d7cb6c1947d85c601,USA,35.0,-79.2,28348,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
2d32bf76641dccdec7fba97928406432f9d33671,app,1f927821e146ec7e8ec4ea8cc750e7d444d0d96b,58505fbd659001de209af00ee844c5753c7e77b9,Uncategorized#Hobbies & Interests#Photography#0#0,Above the Fold,0.05,1445990867,0,0,Android,5.0,Samsung SM-G900V,Samsung,Verizon Wireless,Mobile/Tablet,0,5397f87df28557cafc85d14a351a07d912296baf,USA,38.0,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
824fb166a8d18f10a80d656ef4b53e5c9e6aaa0a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445991386,0,0,Android,4.4,LG LS740,LG,Verizon Wireless,Phone,0,a33469c5a00abbeaaa7bc8c55970dfe555d07c63,USA,39.1,-76.9,20705,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
efd9181ff5cb437aae502524cf7d59bb1ab2b55f,app,561f5654318d22b5b6dcdfe465e5b4ba636520e9,16f47760b8db8a038a4e77321156adcce0a751a7,Video & Computer Games,Unknown,0.32,1445991348,0,0,Android,5.1,Sony D2302,Sony,Telkomsel,Mobile/Tablet,0,ea3c13738c027161c817dd3d0fbf60cc727d7746,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.04,0
94b3e86e98337f82aff72e54b72983b7f66dac98,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991109,22,F,Android,4.1,LG VS950 4G,LG,AT&T Mobility,Phone,0,2b9cb90d5f28b5b3b9fac5ef885d79f90474b9dd,USA,37.1,-93.5,65738,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
644c98483182364dad78fad80d71cb67b7a938fc,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991985,19,M,Android,2.0,0,0,0,Mobile/Tablet,0,2fc99c012b741ada92ab6c43b16b3269e46ba7d0,USA,38.9,-94.7,66211,User,66599,832120,2,Buying/Selling Cars#Performance Vehicles,0.17,0
5203706b3bad8bad9be8f372defe9fa8eb0aee68,app,de3444f437dea13139c2e0088272787017f59280,155e648ef513ccc8ca239b30b8e13311a5cb92d0,Arts & Entertainment,Unknown,0.0,1445991229,0,0,Android,5.1,0,LG,0,Mobile/Tablet,0,8ac11f08bb68faff0f69ae3274260bba75cebb82,USA,41.8,-87.7,60636,User,54667,872738,2,0,0.62,0
ba564ea104649277b25b4fd8844237fd0d148c25,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992439,0,0,Android,4.4,0,Amazon,AT&T Mobility,Tablet,0,8df67fb1e3c02599c0af78f5f2fda64b5e83c9c4,USA,33.6,-84.2,30281,IP,57139,835106,2,Air Travel#Business Travel,0.02,0
