BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
03cb8ae3c2a715c305a1e1efeff878958ca9a670,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445993086,0,0,Windows,8,0,0,O2 DE,Mobile/Tablet,0,13db40a4544cc6838cf95b603ad87a14ebb3f5c2,DEU,53.6,10.0,20099,IP,70783,871918,1,Advertising,0.02,0
8f629fbbd95aecaa39dc7b212658b5edef4a9a05,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445991177,0,0,Windows,8,0,0,Excelcomindo,Phone,0,c2a1a6e5ccdb2d8302ad24065cd9e4210e1efe68,IDN,-6.1,106.8,11430,User,69891,868692,2,Advertising#Cell Phones,0.02,0
83bafd611dea9b0074b56250b0714c49122b1cb7,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,2a6ebd61bda594b9a63ac36e56fbf739aaafffa3,Technology & Computing,Unknown,0.0,1445992701,0,0,Windows,8,0,0,Telkomsel,Phone,0,b6ed7fa230eb97df7da315b20b6db8a3beb2585e,IDN,-3.4,114.6,70111,User,66591,866164,1,Advertising#Comparison,0.06,0
c91d988d4a569e0cb9a2b9a62582f869b722e16b,app,1b77c693ab8a0e227c2708bf02e775744447353d,41da04558f2613ad00476cad314ca93f027d4fe5,Arts & Entertainment,Unknown,0.0,1445992609,0,0,Windows,8.1,0,Microsoft,Telkomsel,Phone,0,2e1c70878a31576cb33f73d8ac631ba91b65c52a,IDN,-5.0,120.0,0,User,66591,866166,2,Advertising#Comparison,0.01,0
86961fb0b977aa7e455d9f12397236b16bc7c80c,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445991805,0,0,Windows,8,0,0,0,Phone,0,54ce4de4a788631030219a246e7e51aa2977c612,ZAF,-29.0,24.0,0,User,65107,867708,2,Cell Phones#Internet Technology,0.02,0
70db8fc5a66179db6cb5c95df177c10aee4ac329,site,1ab335267bb1f1691652228eddff9ccf32ecd096,51b1ca0818c940f95f3c1f595bfeed979aa333f9,Arts & Entertainment,Above the Fold,0.0,1445993707,0,0,Windows,8,0,0,Telkomsel,Phone,0,443e4d2a502ba8b00356252979f49df72288526b,IDN,-5.0,120.0,0,User,66591,866168,1,Advertising#Comparison,0.01,w
ca8882148ddef02c37893d6ae828957b0f56aefc,app,0,5a879155f08a8a1463612521d6fc9a7906256574,Education,Unknown,0.77,1445991845,0,0,Windows,8,Nokia Lumia 720,Nokia,0,Phone,0,31cab67b7c029e2968e32084101d5b5e4e5a3af1,IDN,-6.2,106.6,0,IP,66591,866164,1,Advertising#Comparison,0.01,0
d8175f0a7385e4dd5e1b95f7d503cee90bd5b4e0,app,49fbf9ca912125c5206c350fc18750b00f865f36,1fb98b9ee8f6b908dbaf9e152604024b58e7fbeb,Arts & Entertainment#Uncategorized#0#0,Above the Fold,0.08,1445993019,44,M,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,3d18b46fcb3b29c9315e504cc6170325ae1ff695,IDN,-6.2,106.8,0,IP,66591,866164,1,Advertising#Comparison,0.01,0
08d6bb0774b3cfb37796d45026aac2c60cb0d388,app,c61b84340920d77b925839b7ac06b9f0e05f2ea4,b16be854cf984edaba95b1f12335c5a2724cb6ea,Arts & Entertainment,Unknown,0.0,1445993112,0,0,Windows,8,0,0,0,Phone,0,e843cc80856e0ab03cb40afdd4a96e1dc30e865d,SVN,46.1,14.5,1500,IP,71175,872712,1,0,0.09,w
01a7f45695f692c6137e52435fbf482ad10dcb90,app,3b8942b820d52917b5ce3394f27676f761e96641,6501f7f34c03e2fb37150e9af1323df8f9cfd4cc,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.05,1445993520,0,0,Windows,8,0,0,0,Mobile/Tablet,0,a64d263eb825922aa3bfc5055793785f8d1364c1,SVN,46.2,14.6,1241,User,71175,872710,2,0,0.1,w
c448bd6f1b2736cc421206faade64694ee788cc2,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e66173b6d05895f4f7999b41c04765feb0a01081,Hobbies & Interests,Above the Fold,0.0,1445993640,0,0,Windows,8,0,0,3,Mobile/Tablet,0,7c4ae261d66ee1228c838c04e75a8792c34097ec,IDN,3.6,98.7,20227,User,66591,866164,2,Advertising#Comparison,0.06,w
965e3ddfb6be208de8ae704c8478ae7545ceb0ed,app,c2100c8402fbf3c2aaf9078a6effaac429e675b4,1c3b9132c2507968b41a17257e8321a8d0918cc1,News#Weather,Unknown,0.0,1445990915,0,0,Windows,8,0,0,0,Phone,0,d1a6a980960ea3ff4d9fb3b693d6faf51e9ea853,ROU,44.5,26.1,077191,User,70811,871950,2,Cell Phones,0.04,w
8d9e3725ec9c5898806ea0053ced66f91857c772,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992472,0,0,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,c902c04f629caeee5d9dd035d405987fb9c621b0,IDN,-7.4,109.7,53411,User,66591,866168,2,Advertising#Comparison,0.06,w
c65101ec6cd3daf01fbb354956dabe0fb2fc75da,app,1ab335267bb1f1691652228eddff9ccf32ecd096,47cd7dd536bd20cf213a5afd110d8ac4a75766e5,Style & Fashion,Above the Fold,0.0,1445992102,0,0,Windows,8,Nokia RM-941,Nokia,MTN & Others,Mobile/Tablet,0,11f2a6915791c1d9f544a86f41641144fd043fdc,ZAF,-25.7,28.2,0,User,68035,836492,1,Marketing,0.02,w
e6465fd56bc8fc0429dcedf1361328e307130b47,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445990857,17,F,Windows,8,0,0,Telkomsel,Phone,0,e57ed744434a6ddf92b8660eabfaa270a2919036,IDN,-3.4,114.6,70111,User,66591,866168,2,Advertising#Comparison,0.06,w
f0cda134b05ee2e5186f8108261ec01b83897ab2,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,2a6ebd61bda594b9a63ac36e56fbf739aaafffa3,Technology & Computing,Unknown,0.0,1445991092,0,0,Windows,7.8,Nokia Lumia 610,Nokia,0,Mobile/Tablet,0,95ab14f99e845451da7d4e56c5b92d1203e33250,ROU,46.2,21.3,0,IP,70811,871950,1,Cell Phones,0.0,0
95856b9394278d499087534af71a053c52ba5f58,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993067,0,0,Windows,8.1,0,Nokia,Telstra,Mobile/Tablet,0,9125ee383167e2c6c03805a185ae940d56c4c9aa,AUS,-27.5,153.0,4000,IP,68979,866620,2,Cell Phones,0.24,0
bc760b783cad8a1b0bb98432d2b2dcb393b32515,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992079,24,M,Windows,7.5,Nokia Lumia 710,Nokia,3,Phone,0,d08f63d8697c2c8726ee1535d6b2583601e39df0,IDN,-7.8,110.4,55194,User,66591,866168,1,Advertising#Comparison,0.06,w
3da54f2d34e3dba835806d1677e09ecaa6a45844,app,1ab335267bb1f1691652228eddff9ccf32ecd096,d8e8a188f1f6af78d7c69428376305f1298eee2b,Technology & Computing,Above the Fold,0.0,1445993939,0,0,Windows,8,Nokia RM-941,Nokia,Excelcomindo,Phone,0,a38b936923eab29731ded4cfeac53df76676ae72,IDN,-6.1,106.8,11430,User,66591,866168,1,Advertising#Comparison,0.06,0
df7424498f4de675f5e789423dcf6d60144c57dd,app,1a94cc5f6396a67320235cd346340293ce14b218,5f945a33fea0daa34f4b6a922a97f4c086971cf5,Arts & Entertainment,Unknown,0.0,1445990980,0,0,Windows,8,0,Nokia,3,Phone,0,2dfef8013f1b1899f934463d4f2dfb89b3e2b97d,IDN,-6.2,106.8,0,User,66591,866164,1,Advertising#Comparison,0.35,w
841c6f0a52d9a99c454e310f1796b803e7ec8bae,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991338,26,F,Windows,8,0,0,3,Mobile/Tablet,0,4f17da99218e844c803b9d7d5f026978f63322a3,IDN,1.2,104.0,0,User,66591,866168,1,Advertising#Comparison,0.1,w
7437cb2f0d8ef697c02777d3a66082072e5b8b5a,app,73a29b1eb9fbd8f415bbdf4bc52a54b31e29bce0,f95c7ba7032b309ce78c115ed1db2213c1234656,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,2.77,1445992250,0,0,Windows,8,0,0,Telkomsel,Phone,0,a4a5b9b1b05b6768a62f7ded400bc2a2cab84fd3,IDN,-6.1,106.8,11430,User,66591,866164,1,Advertising#Comparison,0.06,w
2b620620990b5c19a7cbb9dba92229e4c2c7800d,app,77b4f6dbb5fcec348386a467bc72793f5b457851,85d0d8cb55b4b153b28ddfe5a121c0e5188eff07,Hobbies & Interests,Unknown,0.0,1445990713,0,0,Windows,8,0,0,Indosat,Phone,0,a843fdb405dc52353c7f08e035e30a8f073e4dfc,IDN,-6.2,106.8,0,User,66591,866164,1,Advertising#Comparison,0.01,0
dbf8a1a8c632ca685efb6209f3f50bf0d9c995bc,app,ec768cafd1ddc05d2cac56ca1003db44d1323e4b,29a4811ddb27d5eb1afcd473cebcffc00047e798,Gay Life#Society,Unknown,0.0,1445993606,0,0,Windows,8,0,0,0,Mobile/Tablet,0,957a8ec95d7dbb15b0042ebe1830ffb222e818ad,IDN,-6.1,106.8,11430,User,66591,866164,2,Advertising#Comparison,0.06,w
7504b49adc53af8becfaa4840687505e1b5b022b,app,b62cc8810a0bb8fe5cf4503d622a5d949f43e84e,ce90b79db6344afe1c10689a7b861e8121f72b3d,Uncategorized#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.35,1445990820,27,M,Windows,8,Nokia Lumia 720,Nokia,Telkomsel,Phone,0,45fb252dae9c519a031536d573f5bef916f78052,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.0,0
52da5f4e6299436cf8b31f76e0b40884e4092772,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445991983,0,0,Windows,7.5,Nokia Lumia 610,Nokia,Indosat,Mobile/Tablet,0,902e886ea4141084fca6517eff79e518d8b4bff8,IDN,-6.2,106.8,0,User,66591,866164,1,Advertising#Comparison,0.06,w
3d3967df674435dc4958dc94228c29c1e456dcf4,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990909,25,F,Windows,8,0,0,Telkomsel,Phone,0,2360fc6998c533e231f79ab82fa92de5d852a983,IDN,-6.1,106.8,11430,User,66591,866164,1,Advertising#Comparison,0.06,w
8e6aa3e0f2da4207a9bf03aa3d94eb26a701e5bc,app,1b77c693ab8a0e227c2708bf02e775744447353d,41da04558f2613ad00476cad314ca93f027d4fe5,Arts & Entertainment,Unknown,0.0,1445991106,0,0,Windows,8,0,0,0,Mobile/Tablet,0,cb589c976324e214e04283274776b612df2494fd,ROU,44.5,26.1,077191,User,70811,871946,2,Cell Phones,0.04,0
ac9ed5f31afe600ce0a534d0e33da375ba05805c,site,707dd12d6fb3866defe399876378197dcc0e354d,52495a8610395e5780f602c7f19b76fba57154a8,Arts & Entertainment,Above the Fold,0.0,1445992098,0,0,Windows,8,0,0,3,Phone,0,23cdde722d3843168ae1ac50e561f9ba68145aa0,IDN,-7.4,109.7,53411,User,66591,866168,2,Advertising#Comparison,0.06,w
6c7c694656c798cf14c0ce3b8013a08de14c5038,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990931,0,0,Windows,8,Nokia Lumia 520,Nokia,Excelcomindo,Phone,0,51953feedaa5901fa31a01bb6300861f6ee74e09,IDN,-6.1,106.8,11430,User,66591,866168,1,Advertising#Comparison,0.06,w
ccf60b4a9038f1cd5e70572303360e7810fbdb18,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445990929,0,0,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,56c1055467ef122523e4efdc0fe3d05d53185e2b,IDN,-7.2,112.8,60161,User,66591,866168,2,Advertising#Comparison,0.06,0
c9ee403316c96d9dce14dcf8344bc5f466db45d3,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992772,0,0,Windows,8.1,0,Microsoft,0,Phone,0,2ff3ec1c760d5e7de324b04531e9893231de956d,IDN,-6.2,106.8,27041,IP,66591,866164,2,Advertising#Comparison,0.0,0
14a346b75bc1281f596ac298d9511501afd200b8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7db3d1aec9fa79e0395d282339881349cfd1a529,Hobbies & Interests,Above the Fold,0.0,1445991442,0,0,Windows,8.1,0,Nokia,0,Mobile/Tablet,0,d73f95103d27ba6e898db87ea3e7330d8b9f2b45,ZAF,-29.0,24.0,0,User,65107,867708,2,Cell Phones#Internet Technology,0.01,0
37a44d18ef0d9cd1908657ac60c3f5139250ca68,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445993753,0,0,Windows,8,0,0,Indosat,Mobile/Tablet,0,cecdf3073778f217fc8e783c54864eff3c57d534,IDN,-6.2,106.8,0,User,66591,866168,1,Advertising#Comparison,0.02,w
49fc7baca669a2b01b852dfd9760db57f582e474,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445991889,0,0,Windows,8,0,Nokia,Telkomsel,Phone,0,f91660b2e2d3168ee1d631b7b743a4a923d76b10,IDN,-6.1,106.8,11430,User,66591,866164,1,Advertising#Comparison,0.06,w
ffd11018c42f8e282f97916bc4bc2d7b35d243b4,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445991048,0,0,Windows,8,0,0,Telkomsel,Phone,0,8ad06f8189cf235d01c2a22819aed5c6dcf7ee58,IDN,-8.7,115.2,80111,User,66591,866168,2,Advertising#Comparison,0.06,w
e32380af642d712280250438f7a160fe17dfc1c6,site,b981747b2590229f01902ecd1fa44987936b1128,4a1a4fa6e1b6207cc901093cbd16cf931a7016f4,Arts & Entertainment,Unknown,0.0,1445990980,0,0,Windows,8,Nokia Lumia 730,Nokia,0,Phone,0,d3ea5c0424bd34405da45dd8716121caedc54796,IDN,-6.2,106.8,0,IP,66591,866166,2,Advertising#Comparison,0.01,0
bbf07e01528e3ad5beabe561e020a4e8e07e1082,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,2bb6a022887323a92a89e2cf3c79e46e5b20fb5e,Hobbies & Interests#News,Above the Fold,0.0,1445993260,0,0,Windows,8,Nokia Lumia 620,Nokia,3,Phone,0,f90e80ce7cfd46b0e57399aabe46a120a464e4de,IDN,-7.2,112.8,0,User,66591,866168,2,Advertising#Comparison,0.88,w
9c097905381b1f00a5e8c4f2ed3242e4e003b552,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445993711,0,0,Windows,8,0,0,Telkomsel,Phone,0,b134ef30aa17264912726e30f1bc0c707b963097,IDN,-7.0,107.6,40256,User,66591,866168,2,Advertising#Comparison,0.06,w
1409316e3988f048a88eeda1e060de197f9346fc,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991745,0,0,Windows,8,Nokia Lumia 620,Nokia,3,Phone,0,bfefe0d3ef8510a0f36fa5deb9f8aef21ddd9f9d,IDN,-7.4,109.7,53411,User,66591,866164,1,Advertising#Comparison,0.06,w
6ca6b7decae5d36b757ccb03873e0b9c3a262dcb,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991215,22,M,Windows,8.1,Nokia 530,Nokia,MTN & Others,Phone,0,6c9da5c76eee3c83943238237cde37ffe01b2c99,ZAF,-33.9,18.4,0,User,68035,836518,2,Marketing,0.02,w
728d893be9b1908a41f39ac2986aa3dc9e5e0064,app,036d34d53fa8f20c33a55eb0eeb727799ad8f7e7,fffee1b680328edf09c9deee7af7375691da6552,Technology & Computing,Unknown,0.0,1445993780,0,0,Windows,8,0,0,0,Mobile/Tablet,0,5aa631fa6181cb0d003b6d6780224db1e10bad3c,ROU,47.1,22.0,417166,User,70811,871950,1,Cell Phones,0.04,w
0716e5787fc280f6c51b8ecce8c3b722fe2edc82,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991832,0,0,Windows,8,0,0,Telkomsel,Phone,0,c9fc4c46e342702514e2845454d4b9bf39df3f7a,IDN,-7.7,110.0,53474,User,69891,868692,2,Advertising#Cell Phones,0.02,0
ba87185c4693accbf1d5246bb55c07346db26602,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445993697,0,0,Windows,8,Nokia Lumia 620,Nokia,Telkomsel,Phone,0,b41dafc774c8502c204b6839c4f016f92cc0834d,IDN,-7.8,110.4,0,IP,66591,866164,1,Advertising#Comparison,0.01,0
230f8e161c0e257ac0d9700f3b5fa75c990eb0a6,app,c61b84340920d77b925839b7ac06b9f0e05f2ea4,b16be854cf984edaba95b1f12335c5a2724cb6ea,Arts & Entertainment,Unknown,0.0,1445991661,0,0,Windows,8,0,0,Telkomsel,Phone,0,5f8a0489571e19634effde9e3fa9b1a0b40467d6,IDN,-6.1,106.8,11430,User,66591,866164,2,Advertising#Comparison,0.06,w
850be29c461f0087d4b07473cb4bbae1a8034943,site,c1b64704ae13e62860cb3e6d7e90fbfbe82078ee,3070fdf063bb7e6f016c32b91ae35d0699a38e23,Science,Unknown,0.0,1445990448,0,0,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,b7941a795045e8291a5f098c20c136ae12d106e0,IDN,-5.0,120.0,0,User,66591,866164,1,Advertising#Comparison,0.01,0
c8ac2e618952ccf87c309b1bf0985b9a44a31edc,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992757,0,0,Windows,8,0,0,Telkomsel,Phone,0,c30993af18734ead2122b30e79aac9cd6c93a104,IDN,-6.1,106.8,11430,User,66591,866164,2,Advertising#Comparison,0.06,w
a2c0037dd7633aec663622efb19c3dc22a1c1da6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e66173b6d05895f4f7999b41c04765feb0a01081,Hobbies & Interests,Above the Fold,0.0,1445990856,0,0,Windows,8,0,0,0,Mobile/Tablet,0,594ec4ef9930a0d3bff8bd0e400a737a3ba7db20,ROU,44.4,26.1,060232,User,70811,871946,2,Cell Phones,0.04,0
2f6ddcd2b0a6b6230300ed2580189f8ad85d790b,site,72cdc10800472953cbee41ff47ea775ddc48a506,591305207a2709021749011b70d211cc1623afb2,Travel,Above the Fold,0.0,1445991856,0,0,Windows,8,0,Nokia,Indosat,Phone,0,e8bc46ca881190682d38a8c77004017951186107,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.05,w
e75a7d532ee46d9d6541daddb2abe248c87871d8,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,7f75691f86c409d4bc8e91542d262f794baabd56,Society,Above the Fold,0.0,1445992239,85,0,Windows,8,Nokia Lumia 520,Nokia,3,Phone,0,b6ed8d77d5a94e34d6c3937c62d4e278dcaca033,IDN,-6.2,106.8,0,User,66591,866168,1,Advertising#Comparison,0.01,w
a9c87c6bfde3b566f9a42728aef061d2996c19d0,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991593,18,F,Windows,8,0,0,0,Phone,0,54ce4de4a788631030219a246e7e51aa2977c612,ZAF,-29.0,24.0,0,User,69719,868266,2,Advertising,0.01,0
8dcd19e8a3dc3dafac64125057d500c81652dc8f,site,c7a1a22fd199316f520b8f6743cd930959a7b0e6,aff0687d9dea4bdbcba21ccbb1f32f281d84a676,Arts & Entertainment,Unknown,0.0,1445991887,0,0,Windows,8,Nokia RM-941,Nokia,0,Phone,0,9b689ce741debe10a7e4ce81677b6770833aab87,ROU,45.4,28.1,0,IP,70811,871950,1,Cell Phones,0.01,0
d810fc9bb52157286e9e560bb4471016be2680f4,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445992775,0,0,Windows,8,0,0,3,Phone,0,bdd9c423ba093eb09d764a2412d4ea24ee753878,IDN,-6.2,106.8,0,User,66591,866164,1,Advertising#Comparison,0.29,w
f50f6bf980ec45ad9b028d77e2b8b2fe382a928c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445990824,19,M,Windows,8,0,0,Vodacom,Phone,0,cd70ea79419007fe332f3c7c906978486c36404f,ZAF,-25.7,28.2,0,User,65107,867708,2,Cell Phones#Internet Technology,0.02,0
d904237df414ab669965c4f660368203d1faf2f9,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991092,0,0,Windows,8,0,0,0,Phone,0,d73c6e8e252b0158a395616098fc5eb02de31a65,IDN,-6.2,106.6,15111,User,66591,866164,2,Advertising#Comparison,0.06,w
6fb32727b1fa672123c920788ab4cf9bf592cec1,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992336,0,0,Windows,8,0,Nokia,Telkomsel,Phone,0,9416b73a029333831fc8d8886cd9f0ecb2488b77,IDN,-5.2,119.4,90141,User,66591,866164,1,Advertising#Comparison,0.06,w
662f850ae5195ed2300bbf1bef9939eb51a61c81,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445990973,0,0,Windows,8,Nokia Lumia 925,Nokia,Telkomsel,Mobile/Tablet,0,55f8b1cc5dbb4493a3f36662b188f97e29548610,IDN,-5.0,120.0,0,User,66591,866164,1,Advertising#Comparison,0.01,0
5454889c3043e7156bb8846ab2318955383d858f,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,80713b4046ecff5388ba41e5d743561117bce415,Hobbies & Interests,Below the Fold,0.0,1445992319,0,0,Windows,8.1,0,Nokia,Telkomsel,Mobile/Tablet,0,0d94fbdb0cf8f3eb27a807ed8c9eeb844c5c38c0,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.0,0
5334edfeb25817a096e3a3713dd9f1aa8e681ae7,app,a7a2c91048767969c7e25fef3a3c886fc5eebfbd,f3c21f1efcc6a4a412da66d2a6d1e52a7365879a,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,1.11,1445991007,0,0,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,8f6d549aaf7d456b90929e1accbfa880b81e92b9,IDN,-6.2,106.8,0,IP,66591,866164,2,Advertising#Comparison,0.01,0
bd2453db0fba34bc10d1517381c6da01f3dc9f14,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992722,0,0,Windows,8,0,Nokia,Telkomsel,Mobile/Tablet,0,fe5ccddb18f10312b65cb404516449e2dab3decc,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.29,w
f7d410cc5a0f5c273d3a08f98df183b5797f7f42,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.06,1445992029,24,M,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,29daecc7af3be84ca65b0f550c335e183e99e604,IDN,-6.1,106.8,11430,User,66591,866168,2,Advertising#Comparison,0.06,w
4d0092e344ec490f8d4e939b9074418d9ab5c75e,app,bd3e24a60d4c9a13b2c3842176fa3a66d6e8d2be,d50f8409c20aa1c029ff82547056f14be7e0a8bf,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.11,1445992231,0,0,Windows,8,0,0,3,Phone,0,ac8ef6bbba9ce821056607d0f8519e577f6f2ebe,IDN,-6.2,106.8,14340,User,66591,866164,2,Advertising#Comparison,0.06,w
7f3aeae0ad84a174bc779e70bd728133aa9852c7,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c6bb8ff10f801b602853be43fcebf37dfcfe0159,Business,FullScreen,0.0,1445991127,0,0,Windows,8,0,0,Telkomsel,Mobile/Tablet,0,d840a43381a00d4c2064349c4c8ee2c0e65b05a6,IDN,-5.0,120.0,0,User,66591,866164,1,Advertising#Comparison,0.01,0
6f8b6b75d482e905c9accea7c509522c02f63221,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445990843,0,0,Windows,8,0,0,Telkomsel,Phone,0,780ac2dc0b24f110e9d9cb371bb5776cc2759f73,IDN,-7.8,110.4,55194,User,66591,866164,2,Advertising#Comparison,0.06,w
17b11a3b9e8d4da9cfc2eac6f0cb34ea7665be72,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445992062,0,0,Windows,8.1,Nokia Lumia 1320,Nokia,0,Phone,0,ca88c7b91c32e79d9327095aa2bcc2a43e4666c9,ZAF,-29.0,24.0,0,User,65107,867708,2,Cell Phones#Internet Technology,0.01,0
eafee8a95eb90c3206003a99bd015cc68fdccd92,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992840,16,F,Windows,8,0,0,MTN & Others,Mobile/Tablet,0,591c2bfe010bf6f0fc83d5f9337ae0b8010a03bc,ZAF,-26.2,28.0,0,User,65107,867708,2,Cell Phones#Internet Technology,0.01,0
