BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
e0f7b12af6a1b744688797cff396544374a5bee4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,aa593085d967056b2e04d18cf053ac71221b6335,Technology & Computing,Footer,0.0,1445993087,16,F,Android,5.0,Samsung SM-N910V,Samsung,0,Mobile/Tablet,0,08c5487e3722eabe33a55da3cb2d061def22f7a0,USA,37.3,-121.9,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
7bb359505a3623b6cc979da9868c0c6f345ed5a4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991093,30,F,Android,4.4,0,Sharp,T-Mobile,Phone,48c2da32a6fb99e76a3484839f5d72a986e0c8c7,e14676ad6eca5490daa3400ad37d6c50f8ac34a7,USA,34.1,-118.2,66666,User,61863,831042,2,Financial Planning#Investing,0.07,0
ec230892f3408f05072ba4846ed3eabc07d9dcb3,site,72cdc10800472953cbee41ff47ea775ddc48a506,8f90439bf1623ef093ce7ab5d0937918dea6bd99,Arts & Entertainment,Above the Fold,0.0,1445992606,0,F,Android,5.0,HTC One 801e,HTC,0,Mobile/Tablet,0,9e452c3f6c1edfe9b89ec4e82630136a52fc6d11,TWN,25.1,121.5,350003,User,70759,871828,2,Board Games/Puzzles#Roleplaying Games,0.49,0
ced6f19af815807808dd9c4b3232fa667c866fc6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1eb2c876d79cc4a31a6c19c5b909897645aa5876,Society,Above the Fold,0.0,1445993268,21,F,Android,5.0,0,Samsung,0,Mobile/Tablet,0,7102775033bfc407594258ebfc3ea54a574597c8,USA,40.6,-75.5,18104,User,61863,831042,2,Financial Planning#Investing,0.07,0
e6ac6ddf622949740d1f3ba8ca355e0b55d5404d,app,9f9e722a5209569959fc30193020ebffa5d0f13e,25dfab977c44e218ebd0f948d114a9ba5116f470,Arts & Entertainment,Unknown,0.0,1445993710,24,F,Android,4.0,Samsung SGH-T989,Samsung,AT&T Mobility,Phone,39db9d483f3baecc543711fc2330124394c7ab63,a4b6355d82330ab38c7c9f844b2db3e3717117ca,USA,33.9,-118.3,90002,User,68523,838492,2,Advertising#Comparison,1.02,0
b8d9be4337122a59a3e83316f86d31f0b349d9a3,app,27e51a2409d21deec00f34b4d241061d27649205,795d29cda692175b604a55a81d90508ddc742cbb,Arts & Entertainment,Unknown,0.0,1445993150,18,F,Android,4.2,0,0,T-Mobile,Phone,0,4c1a7d5e23d5c304ff2fa5de58ab67095835ef26,USA,33.9,-118.0,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
a2a697e12a686118a1f41488386d79f4314e2628,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445993174,17,F,Android,5.0,Samsung SM-T700,Samsung,0,Mobile/Tablet,0,6ec666800d572e48e36bccf7d7fdd793efb6499a,USA,45.9,-108.5,59105,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
396651b8e249825fd9ab5fc0f722306b0165a3af,app,477e032e2085b4e484f9d9403268c2bce35aaa9a,524aa9633c3ce2c859b177398690f4eb007932ce,Society#Uncategorized#0#0,Above the Fold,0.02,1445993418,27,F,Android,4.4,ZTE Z970,ZTE,T-Mobile,Phone,0,59c80c27a3d27010ab1220124247f65b442e0675,USA,37.7,-121.0,0,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
244c2ba2b7b80a55f2ce5cd806177d9f27bbc038,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990615,20,F,Android,5.0,Samsung SM-G900T,Samsung,T-Mobile,Mobile/Tablet,0,40f2a19ebd84a7cbd90a3a60518f7ed0ba37b8d5,USA,41.9,-87.7,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
bb839eb498965bb9fa30b9db4efc388bfbdc1de6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992714,16,F,Android,5.1,0,Samsung,T-Mobile,Mobile/Tablet,0,9839bc79799bc531806fde8f3718a7f696790bc7,USA,33.9,-118.0,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
f83afe60092415f9cdbf13812e02bc3a8502258f,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992144,23,F,Android,4.4,Samsung SCH-M919,Samsung,T-Mobile,Phone,0,f579708a1d0ef0daf4e601df07ac48a5b80713b7,USA,32.8,-96.8,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
9381853c71fb41b81f5f0976fb20c96c4833d843,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991918,25,F,Android,4.4,Samsung SGH-I467,Samsung,0,Tablet,0,55a1f9aea4969a1f1fd9e26a1568bf47db45a74a,USA,30.0,-91.9,0,GPS,54351,389378,2,Hotels#Advertising,0.05,0
7de7ea9f57097308d5cf2ea520879e75d0d94332,app,4933cc76a3537a7ee038f80a3325b3ef1d631ac8,8757fc729a5a6f80717b66b885cbde1c5df9cb64,Arts & Entertainment#Hobbies & Interests,FullScreen,3.17,1445990844,28,F,Android,4.4,LG MS395,LG,0,Phone,0,cd46cdd35c035b7fee81d494cffea7efe3b1df6d,USA,40.7,-73.8,11435,IP,57103,835108,2,Air Travel#Business Travel,0.02,0
d778babf14f8baa9a1d30e0867f03cc2082d881a,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445991134,23,F,Android,4.2,Oppo R1001,Oppo,Telkomsel,Phone,0,dd83268459c80d7864fc0d3980ab6ce0e36456d8,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.0,0
3c7ef365ffaf60fe7a6ddd0532b672c266bf9acc,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992284,15,F,Android,5.0,Samsung SM-N900T,Samsung,0,Phone,0,1e32afcf5749877d1d90c0b9138fba22292cb0bc,USA,43.7,-79.4,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
17fbc11a8470c1490a86df1d9de81d2b3a2b015c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991938,19,F,iOS,8,Apple iPhone,Apple,0,Mobile/Tablet,0,32f0347f6c710e40e4bbf2c448c831c91480a233,USA,41.0,-74.2,07465,GPS,69487,867828,2,Beauty,0.2,0
be32a36846cd2e614182ec3277c58ca6cca4d733,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991431,23,F,Android,4.4,ZTE Z970,ZTE,T-Mobile,Phone,0,23d92f6a528d8d5d0c2faa633a34f7b4cbacc1e7,USA,38.0,-121.7,94561,User,57103,835108,2,Air Travel#Business Travel,0.02,0
18d43915e7969dcb4b2c317738b31b95126c961c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992994,22,F,Android,4.4,LG MS323,LG,T-Mobile,Phone,0,96eb7319f2a7fceeb9a2fc564285e064bc23ede9,USA,25.9,-80.2,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
bb76549ed5f12caa184abf8981372b9aa16b48ad,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990881,37,F,Android,5.1,0,LG,Verizon Wireless,Mobile/Tablet,0,baec47adaea90d7f041dae47365cb3a1cf2c269b,USA,30.1,-94.2,77706,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
4fa407d56ca48285f9107312e87afe13c03a3a38,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445991306,13,F,Android,5.0,Samsung SM-G900V,Samsung,0,Mobile/Tablet,0,f5916a3ff20bca8c988716bacefc0f8cb5cfe5a7,USA,44.0,-92.1,55972,User,61863,831042,2,Financial Planning#Investing,0.07,0
031cb46dc4c5b53b35454db2e0b459bed696a08f,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445991033,12,F,Android,4.1,Motorola XT894,Motorola,Sprint Wireless,Phone,87ee2d6d10dbaab97f324b63effaefcbaa2e6f28,170f897fb88abaf961d88839f7d44f1629ad402c,USA,44.5,-92.9,55009,User,57103,835108,2,Air Travel#Business Travel,0.02,0
65214746edd7ffa10b92fdae129d48e430853ad0,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993384,22,F,Android,4.4,0,ALCATEL,T-Mobile,Phone,0,cff3bc388e3d34897a103a97b5164815209dff46,USA,38.0,-97.0,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
4e003cfc1c62b2d94cea017936e76f76f1808afe,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991852,23,F,Android,4.2,Samsung SM-T217S,Samsung,AT&T Mobility,Tablet,61dc64f929d95d83c6d7842e99a1ca5637a239f0,00904f5790585b4d480b71545b5d456d9501faab,USA,29.3,-98.5,78211,GPS,69355,867494,3,Roleplaying Games,3.98,0
05600d36cf8e8652a3e2d32a7312d1f976acb385,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991248,66,F,Android,4.4,0,0,Telkomsel,Phone,0,64c1b9593459eb0a682fef816a7a476567865378,IDN,-6.2,106.8,0,User,66591,866166,1,Advertising#Comparison,0.06,w
b83e2a04718a52d3e66dc67ac651042eb9255366,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445992395,32,F,Android,4.4,LG LS740,LG,0,Phone,0,259a8a0e21c49f667d2f4aa34a6e17b3bf6e0945,USA,39.9,-75.2,19145,User,57103,835108,2,Air Travel#Business Travel,0.03,0
922443b71a921f58093866f84a894b04ca805050,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445991324,37,F,Android,4.0,0,0,0,Tablet,0,dddad887457c609609940a808e36fcee52d0554f,USA,46.9,-96.8,58103,IP,61863,831042,2,Financial Planning#Investing,0.07,0
b3ad6594d2bf40dabcdd1e3bf84a475483265b57,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,349665255a97b2ba0ba4432f83b181ae917e96e7,Society,Above the Fold,0.0,1445991714,19,F,Android,4.4,0,Asus,Telkomsel,Phone,0,62cf0750c241df0557763375b980b7324b1e517c,IDN,-5.0,120.0,0,User,69891,868690,2,Advertising#Cell Phones,0.11,0
87cc85ac966ae412474ff5d8276ee68269bde9b0,app,453b743744414202317bdefd98e9c22439de8c47,09467425206ef7e2dab0873f6f25371d385c2150,Society#Uncategorized#0#0,Above the Fold,0.7,1445990677,24,F,Android,5.0,0,Samsung,Verizon Wireless,Mobile/Tablet,0,eedd6a29877283c7f69f85463d73767ed974d67d,USA,41.4,-82.1,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
ff50060dd3782b9fce50bcd77b43c31dc90c0a36,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,7f75691f86c409d4bc8e91542d262f794baabd56,Society,Above the Fold,0.0,1445993490,38,F,Android,4.1,Samsung SCH-R740C,Samsung,0,Phone,0,3c162f95ca6ef70c24cb227b43325cff4d6221c0,USA,31.8,-106.5,23261,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
4689f00c31427b1d2f484fba25f852c18795a720,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992070,17,F,iOS,8.4,Apple iPad,Apple,0,Mobile/Tablet,bed5d78f1da062b2fd5f77516b4f0be80789f4e2,04e7fcf7a27cbb24c5d8db31ef2811583769ba7a,USA,33.8,-84.5,30318,0,54351,389378,2,Hotels#Advertising,2.72,0
4d24e736e1c16c01ed41b1418d35164ef2703ac4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,6b887760360f0d3f6d3feccc3ef13a6e5f88e45f,Society,Above the Fold,0.0,1445991332,56,F,Android,4.4,0,ALCATEL,T-Mobile,Phone,0,bf65fd5045308ef083d74096ea14049d91a7d354,USA,32.8,-96.8,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
62bbdc95d8c7d9774e027ee13a8c92000bbcf00f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445993912,19,F,Android,5.1,0,HTC,0,Mobile/Tablet,0,4fc1f0dc141221ad82f1e0386de05ecfd279e3a5,USA,41.5,-87.2,46342,User,61863,831042,2,Financial Planning#Investing,0.07,0
85d61c372f37a2923f52b34b9cd020fc523566b4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445992537,27,F,Android,4.2,Google Nexus 5,Google,3,Mobile/Tablet,0,f62d0873df2b124d75d0ee4537873ba52b767bd9,IDN,-6.2,106.8,0,User,69231,867170,2,Buying/Selling Cars#Performance Vehicles,0.85,w
14621b3a3c0d347551e92b7afd05b28500e6f966,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991761,34,F,Android,4.4,0,Samsung,T-Mobile,Phone,0,8d98a453e8391b00f49b74d6428c3fb5891a47a0,USA,34.0,-118.3,90003,User,57103,835108,2,Air Travel#Business Travel,0.02,0
bd905521c491b154448860a1eeba901e21667a05,app,6d127e7f689a70d18fd198660a7eab37c1b5745a,79dcee6952d4756ff41e397794278d71bb0803bc,Technology & Computing#Arts & Entertainment,Footer,0.0,1445991734,55,F,Android,4.4,0,0,Verizon Wireless,Mobile/Tablet,d9bf95384aa59855da873874b56932c52b00ba58,f73b3e9468664fbddd6fd10d075c20b7faf489c7,USA,33.5,-117.0,92592,User,54351,389380,2,Hotels#Advertising,0.09,0
7d9716f289480aaa7a1af0cfff3a806d4aff6d4f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992867,35,F,Android,5.1,0,LG,0,Mobile/Tablet,0,1b72248bcb17bcf40bd2937171a870abb659aa7e,USA,36.2,-115.1,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
98142365f6971bde33299520de762f785622387b,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445990708,27,F,Android,4.4,Motorola XT1080,Motorola,0,Mobile/Tablet,0,db714574f8bdbebfebbd6962ddf3f4f2ba445c2e,USA,48.6,-103.9,58746,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
9a8cafc36f287fa8d428304b850ee82b349a7224,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445992430,19,F,Android,4.4.2,0,0,0,Mobile/Tablet,f38807753394f71f4fc0d3fe0504aa74c07e6fb9,eb9d565be546b9f55732bbf77b89ea1d51189d0f,USA,39.8,-86.2,0,0,61427,867974,2,Advertising#Couponing,0.3,0
e20c68191b33a009c3ca55252662269305ddc5ce,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445991749,50,F,Windows,8,0,Microsoft,Indosat,Mobile/Tablet,0,d03dcaa22ef55d798b32adce3a1d95c18d8bec9d,IDN,-6.1,106.8,11430,User,66591,866168,1,Advertising#Comparison,0.06,w
bfa4421f30b58c100dfaaaf03700814881859674,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445993665,19,F,Android,4.4,0,RCA,0,Tablet,f4302a11849492588e5770ac0b534abe41684dd9,01b58f078ddd81d7c3bfdd5adba8b546dbb303a4,USA,38.5,-77.2,20658,User,54351,389380,2,Hotels#Advertising,0.09,0
7c5f124f878a7d89bd23b28b37dad89cf4e18452,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993340,17,F,Windows,7.5,Nokia Lumia 900,Nokia,Telkomsel,Phone,0,4f46b103f2e2e6b404509ad698eb8c17ead91d07,IDN,-6.2,106.8,13890,User,66591,866164,1,Advertising#Comparison,0.06,w
db4570001d7fefaf7cca36592aa01eee1229f41e,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993358,39,F,Android,4.4,LG MS323,LG,0,Phone,0,5233024baf6a02192489ae18f4994ffd3b830c4b,USA,38.0,-121.7,94513,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
96762fb85432fd1e7edf6a551a2a7157d42ec31e,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445992567,12,F,Android,5.1,0,Samsung,Verizon Wireless,Mobile/Tablet,0,c3208626f48ea25bd9bb53f8c3f5d9dc7c6669d6,USA,35.9,-100.4,79014,User,61863,831042,2,Financial Planning#Investing,0.07,0
cc620e930ebafccc0430832ee1ade21c620dd3c4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991776,22,F,iOS,7.1,Apple iPad,Apple,AT&T Mobility,Tablet,0,94edeb9ac7e9882fc7f4952517dd158ffa64bad3,USA,38.7,-121.6,95835,IP,68751,839348,2,Advertising#Appliances,2.22,w
ca2732fd10e0a9ec63e2b7fae4a259b092bcc493,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993446,21,F,Android,5.1.1,0,0,T-Mobile,Mobile/Tablet,390f7eaaac21422b27353193fb85da7ef011e599,495ac9453559510e8c959d688afb1b5755991881,USA,42.3,-71.1,02119,0,54667,872738,2,0,0.64,0
220439c8e7382240d428e1b6aa8dfc8f74ed27cf,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993690,21,F,Android,4.4.4,0,Samsung,Telkomsel,Phone,b8d200fb66e2c12ef163a5e0f06485c65aec3720,7d02318c8f17ebc749c3a0619fec0a14ad091cfc,IDN,-5.0,120.0,0,0,71007,872482,2,Comparison#Couponing,0.12,0
b93315985b234810ae0745318a3c3f55cd99797e,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445990626,43,F,Android,4.4,0,0,3,Mobile/Tablet,0,49ea9a470c003c2c43f600ee951999822169ad7f,IDN,-5.0,120.0,0,User,69891,868692,2,Advertising#Cell Phones,0.1,0
5a6b43a2c7aa609c70c4b7b4fffea8937277a60a,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991015,20,F,Android,5.0,Samsung SM-N900T,Samsung,T-Mobile,Mobile/Tablet,0,e535c8034ddd7b84182ea2f32a654751c406a495,USA,32.8,-96.9,0,User,61863,831042,2,Financial Planning#Investing,0.07,0
b7d93908d0b203de061c84ca8f76027f81dad9d4,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,349665255a97b2ba0ba4432f83b181ae917e96e7,Society,Above the Fold,0.0,1445992242,35,F,Android,4.3,0,Kyocera,T-Mobile,Phone,0,2a5eed16f126b20c7345934e2038f8fa8b253124,USA,34.0,-85.0,0,GPS,61863,831042,2,Financial Planning#Investing,0.07,0
ef7ccff857e7a352886b43d31b956aef14ceaaac,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,7f75691f86c409d4bc8e91542d262f794baabd56,Society,Above the Fold,0.0,1445991766,42,F,Android,4.4,0,Lenovo,Telkomsel,Phone,0,1c6c3cc6122dcbb54e8c7412a098c595fe510437,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.02,0
d76e4bedcc8e3a90798222802c62e967cb67fccf,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991360,21,F,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,4f751223e65a0c40bacab2a37b49cb020d158140,USA,40.7,-73.9,10025,0,69487,867828,2,Beauty,0.2,0
5397602cef1e28e2d0ca2d4cd7dc3ad0a3cb3be6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991735,23,F,Android,4.4,Samsung SM-G900R4,Samsung,0,Phone,0,ef9510d095491341930123ffcb5e36ab17faca71,USA,42.9,-89.1,53534,User,57103,835108,2,Air Travel#Business Travel,0.02,0
b462af5962e2e8fbda140098d6eccb192c34f01c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993143,23,F,Windows,8,0,0,Telkomsel,Phone,0,8d2cb0ee6de89b0cb7725a0ec4f90acdeac3b22a,IDN,-6.1,106.8,11430,User,66591,866164,2,Advertising#Comparison,0.06,w
46e7b10eae551a493cd83ad6916945cb573e473c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445990824,19,F,Android,2.0,0,0,T-Mobile,Mobile/Tablet,0,202718ff868ff189a24d49599dc23c7b7f61dad0,USA,32.8,-96.8,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
2697e1bfb02b5c83527af39913d19ef3198470e1,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992866,43,F,Android,5.1,0,LG,T-Mobile,Mobile/Tablet,0,9e87653206f32af6832a38aaeb65d90ac53944d7,USA,26.1,-80.1,0,User,61863,831042,2,Financial Planning#Investing,0.07,0
2ef23aefbad75fdfb4fa04dcbc3f1e53be9174e8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5f2f6b89b21e2862a1b036b5001633fa79470e09,Society,Above the Fold,0.0,1445992818,31,F,Android,4.4,0,Samsung,0,Phone,0,d654ff20ce6c732d97a1785c1708e4f35066601c,USA,34.1,-117.3,91763,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
38018bd389e9fcbd013df127ebe1f890573ffacd,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445990967,34,F,Android,5.0.1,0,0,Movistar CL,0,9cac00d9a7d2c72e87648e1e8d26ccc7591a01ca,bb6bb2e839f8b109bff94b0ec1f51ccaf7ad6610,CHL,-33.5,-70.8,0,0,56035,393548,2,Advertising,0.2,0
3d3d430d096169b5ffbf03e31e34e2e1a934fa61,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445991111,12,F,Android,4.4,0,Asus,Indosat,Mobile/Tablet,0,90e14ac4cd831508979e1aeafc29ac2d9e76bc85,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.0,0
7e22a12b208d237ae3b98ff4e26363a3dbf56108,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445990934,12,F,Android,4.2,Oppo R1001,Oppo,Telkomsel,Phone,0,c55f6261caa9dab6b2ce71f1af74e4a3c907b7ba,IDN,-5.0,120.0,0,User,69891,868692,2,Advertising#Cell Phones,0.1,0
dc738f8bd04a690c66544dd15a06f7929e3a2aed,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993687,21,F,Android,5.1,0,Karbonn,Telkomsel,Mobile/Tablet,0,c0c215098e3524c2deece89a6eb0bb31cdcf644d,IDN,-6.2,106.8,0,IP,66591,866168,2,Advertising#Comparison,0.01,0
05cb1af865350c8fb2054bb311f055ec74301b52,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991492,19,F,Android,4.4,Samsung SPH-L710,Samsung,Sprint Wireless,Phone,0,2e04d8fdb4ba2664b49c7736708dee3a3760bfe7,USA,35.2,-80.8,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
e4c5cd8925a46407206439404e4c8e35d4d95043,app,27e51a2409d21deec00f34b4d241061d27649205,7686af2d6a6854521736a7fd524ee7d4cbd581ab,Arts & Entertainment,Unknown,0.0,1445991831,34,F,Android,5.0,Samsung SM-N900P,Samsung,Sprint Wireless,Mobile/Tablet,0,1ae10bfb898e203c653cc9101577463ca2a7e0c8,USA,41.5,-87.7,60478,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
eda10d31cb338ecab13270971c8c520b03949d7e,app,6d127e7f689a70d18fd198660a7eab37c1b5745a,79dcee6952d4756ff41e397794278d71bb0803bc,Technology & Computing#Arts & Entertainment,Footer,0.0,1445990653,14,F,Android,5.1,LG VS985,LG,Verizon Wireless,Mobile/Tablet,0,c6033147547761ae04b807e224f5e07e8730885b,USA,41.8,-72.7,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
d908cc7fd49b73a41e81cac74807bcd88af2f399,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991980,26,F,iOS,8.0,Apple iPhone,Apple,AT&T Mobility,Phone,7233936de0641f65eb712c99985295f9d30655f7,b35ca2ea0083e21deb2a4c27291949721c6fc347,USA,35.3,-119.0,93313,GPS,54351,389380,2,Hotels#Advertising,0.05,0
